Baie au Saumon,Baie de Gaspe,Baie de plaisance,Baie des Belles Amours,Bassin du Havre Aubert,Cascapedia,Grande Riviere,Grande-Entree,Ile Bonaventure,La jetee de Cap-aux-Meules,Lagune de Havre-aux-Maisons,Marina de Cap-aux-Meules,Marina de Chandler,Marina de Gaspe,Marina de Havre Aubert,Marina de Havre St-Pierre,Marina de Rimouski,Marina de Sainte-Anne-des-Monts,Marina de Sept-iles,Marina de Tadoussac,Marina de l Anse-a-Beaufils,Marina du Havre-aux-Maisons,Mine Seleine,Mont-Louis,Newport,Port de Gros Cacouna,Port-Cartier Quai de Arcelor Mital,Quai CTMA Chandler,Quai Ivan Quinn,Quai commercial de Baie-Comeau,Quai commercial de Cap-aux-Meules,Quai de Mingan,Quai de Pointe-Basse,Quai de Sainte-Therese,Quai de la Relance,Quai des Pilotes des Escoumins,Quai des pecheurs de Cap-aux-Meules,Riviere au Renard,Site aquicole de Grande Entree,Site aquicole de Paspebiac,Site aquicole de Sept-Iles,St-Simeon,Tourelle,Tracadigache
7.569509999999992,9.226650000000005,12.036759999999997,5.552,9.520119999999997,9.644,11.898440000000003,12.155410000000003,15.659010000000007,13.968340000000001,12.220809999999997,14.332540000000005,13.016040000000007,11.027510000000001,10.309970000000003,8.250100000000003,4.315,8.752089999999992,9.009830000000001,6.823620000000002,11.464579999999994,11.201550000000003,9.825,8.588869999999998,12.50339,9.051289999999993,8.676409999999999,12.40731000000001,13.182140000000004,7.701559999999997,13.950230000000007,7.189449999999999,12.783500000000002,9.766739999999997,9.05474,5.430079999999999,14.372510000000007,10.789810000000003,12.188300000000003,8.990799999999997,7.139680000000003,6.810919999999997,9.710370000000001,12.005239999999997
13.79018,17.022400000000008,13.36847000000001,6.274,17.015969999999992,9.187,13.267750000000003,15.153550000000005,12.186890000000005,15.338809999999992,16.17253,15.643060000000006,13.752960000000003,14.823209999999996,16.324209999999997,5.841099999999999,4.512,10.689580000000001,9.068199999999997,5.9005100000000015,13.142200000000003,15.730029999999994,16.312890000000003,10.87437,13.629040000000005,9.008919999999996,8.688289999999995,13.031820000000007,14.778530000000003,7.113249999999997,15.127510000000006,5.684829999999998,15.634110000000005,11.717440000000009,9.155310000000002,6.143390000000006,15.660730000000001,11.59651000000001,15.308810000000001,8.614659999999997,6.237740000000001,6.724719999999994,10.71776,7.371790000000008
13.783010000000004,16.99980000000001,12.361110000000002,5.955,17.02865999999999,8.08,13.226560000000001,15.052580000000003,12.193910000000006,15.336870000000001,16.325079999999996,15.662709999999999,14.08123,14.687369999999998,16.385779999999993,9.19243,4.538,10.15738,12.130470000000003,7.738259999999997,13.056020000000004,15.657409999999993,16.332250000000002,10.526789999999997,13.720280000000004,9.76239,11.037169999999996,13.38944,14.864190000000002,9.114790000000005,15.112990000000002,7.757939999999996,15.49419000000001,11.990880000000002,12.278220000000003,6.892029999999997,15.669770000000002,10.763190000000007,15.320790000000002,8.277679999999997,14.189899999999998,6.7397999999999945,10.469349999999995,8.742450000000002
13.780520000000001,16.997790000000013,12.306799999999999,5.98,17.029609999999995,7.154,13.22389,15.059920000000002,12.219300000000008,15.335980000000001,16.316149999999993,15.662080000000001,14.068579999999999,14.699359999999999,16.38754999999999,9.16863,4.221,10.156600000000001,12.147170000000001,7.696829999999997,13.051360000000004,15.636919999999996,16.32123,10.526789999999997,13.719740000000007,9.782540000000001,11.021889999999996,13.38944,14.843320000000004,8.85261,15.109060000000005,7.740659999999998,15.49658000000001,11.988540000000002,12.266100000000003,6.987929999999997,15.672170000000003,10.635520000000007,15.31957,8.110529999999994,14.169819999999998,6.743329999999994,10.469349999999995,8.748600000000003
13.778880000000001,17.00210000000001,12.317470000000005,5.353,17.035299999999992,6.418,13.241980000000005,15.122180000000007,12.25538000000001,15.3375,16.248829999999998,15.665519999999999,14.131329999999997,14.731069999999997,16.42579,6.29312,4.786950000000003,11.278130000000008,11.116759999999994,6.482910000000003,13.115900000000003,15.751119999999993,16.381980000000002,10.847119999999997,13.727010000000009,9.518790000000001,10.052879999999996,13.3406,14.856730000000004,8.165869999999998,15.146120000000002,6.045759999999998,15.527510000000008,11.734370000000006,9.956360000000004,6.761140000000006,15.665290000000002,11.618670000000009,15.327120000000003,8.264009999999994,7.279900000000001,6.721759999999994,11.869760000000015,8.039856666666672
14.014200000000002,17.069000000000013,11.329830000000001,5.528,17.43044999999999,5.402,13.368679999999998,14.965149999999996,11.996410000000004,15.3453,16.7548,15.667309999999997,14.13095,15.69169,17.085950000000004,8.258749999999996,13.396660000000002,11.253730000000003,12.379069999999999,8.311139999999998,13.122269999999999,16.04782999999999,17.447700000000005,10.933409999999997,13.681120000000005,11.604339999999997,10.937539999999997,13.504350000000004,14.792630000000006,8.060449999999998,15.056089999999998,7.360360000000001,15.631230000000006,11.725060000000001,12.300650000000003,5.70464,15.63384000000001,11.816980000000006,15.66281,7.418639999999995,13.832709999999995,10.147490000000001,12.104580000000007,7.230771333333337
8.076829999999996,6.130870000000001,12.886390000000008,5.225,16.891309999999987,5.722,13.254060000000004,15.239110000000005,12.244470000000002,15.318389999999996,16.074900000000003,15.66139,13.681080000000003,9.629099999999996,16.23032999999999,6.707489999999998,5.585030000000002,9.432320000000004,8.89097,6.953829999999998,13.127570000000002,15.434169999999996,15.966140000000017,9.488829999999997,13.567960000000001,9.255820000000002,6.617980000000001,12.936270000000006,14.9881,7.0380600000000015,15.242930000000001,5.770339999999997,15.553670000000011,11.811060000000005,8.288530000000002,6.908109999999998,15.676060000000007,10.552310000000002,15.380749999999992,7.964630000000004,7.113400000000004,6.773799999999994,10.181339999999999,7.147990000000005
8.077209999999996,6.197699999999998,12.942990000000007,5.151,16.883549999999985,6.555,13.244430000000001,15.238020000000004,12.245280000000001,15.322119999999995,16.076910000000005,15.647430000000002,13.681010000000004,9.580279999999995,16.236889999999995,6.656349999999998,5.497740000000002,9.431100000000006,9.003509999999999,7.0450899999999965,13.120490000000004,15.417939999999996,15.962020000000013,9.488829999999997,13.553100000000002,9.269860000000001,7.584529999999998,12.940650000000005,14.925959999999998,7.271940000000001,15.202970000000004,5.761639999999999,15.52565000000001,11.780610000000006,8.949370000000002,6.925779999999999,15.677340000000008,10.514000000000003,15.375499999999988,8.597309999999993,7.034620000000005,6.7673899999999945,10.184109999999999,7.2803066666666725
8.077209999999996,5.967030000000001,12.865180000000008,5.161,16.883549999999985,5.48,13.262180000000006,15.234070000000004,11.747510000000007,15.321809999999996,16.075720000000004,15.661160000000002,13.681010000000004,9.594139999999996,16.229459999999992,6.667799999999999,5.510200000000002,9.429730000000005,9.015649999999999,7.111859999999998,13.126410000000003,15.419829999999997,15.962020000000013,9.488829999999997,13.568430000000001,9.310450000000001,7.357500000000001,12.936270000000006,14.95588,7.114210000000001,15.244440000000003,5.788179999999998,15.53083000000001,11.779660000000009,8.898620000000001,6.854889999999998,15.672920000000008,10.479420000000003,15.37893999999999,5.7031300000000025,7.166170000000005,6.772759999999994,10.184109999999999,7.093640000000005
8.076829999999996,5.970760000000001,12.803090000000006,5.036,16.883549999999985,5.534,13.260830000000006,15.234070000000004,11.748220000000005,15.323199999999995,16.075720000000004,15.66525,13.681080000000003,9.667469999999996,16.230279999999993,6.666349999999998,5.481920000000002,9.429730000000005,9.064669999999998,7.137429999999998,13.122270000000006,15.414359999999997,15.942550000000015,9.492739999999996,13.567400000000003,9.329210000000002,7.53676,12.940650000000005,14.9881,7.137970000000001,15.254820000000002,5.808439999999997,15.516510000000013,11.775520000000007,8.977980000000002,6.822109999999998,15.67440000000001,10.482580000000002,15.37062999999999,5.723570000000002,7.166410000000004,6.772759999999994,10.18034,7.120810000000005
8.733789999999997,6.55282,11.17876,4.421,17.135989999999985,5.326,13.216879999999998,15.018109999999995,11.838160000000007,15.314219999999999,16.409389999999995,15.665139999999994,14.057130000000006,9.845979999999992,16.542229999999996,8.31544,13.234700000000002,9.48905000000001,11.103630000000003,8.25364,13.099749999999998,15.616419999999996,16.053290000000004,9.565149999999997,13.573210000000007,11.357339999999999,10.450739999999998,13.446600000000004,14.92549,8.052879999999998,15.130110000000002,7.28957,15.564390000000012,11.395900000000005,11.929890000000006,6.3834100000000005,15.655870000000009,10.434869999999998,15.563630000000007,5.613435000000004,9.673279999999997,10.103150000000005,10.217579999999996,8.307250000000002
8.534539999999998,6.259650000000004,12.04394,3.728,17.147739999999988,5.744,13.255729999999996,14.977529999999996,11.826190000000006,15.312689999999998,16.29736,15.676109999999996,14.055110000000004,9.842149999999995,16.53036999999999,8.154310000000002,12.957630000000004,9.439970000000004,10.58219,7.575659999999999,13.094389999999999,15.642130000000002,16.031870000000005,9.574219999999997,13.580920000000006,11.3664,9.59803,13.436750000000002,14.84125,7.380709999999996,15.118839999999999,6.998559999999999,15.60537000000001,11.506740000000002,9.859330000000005,6.122859999999998,15.662700000000006,10.43225,15.558230000000004,5.511817142857146,7.02955,10.088760000000006,10.204039999999999,7.170780000000003
8.538919999999996,6.334750000000002,11.18888,4.161,17.137249999999987,5.551,13.264990000000001,14.996629999999996,11.855850000000006,15.31936,16.358580000000003,15.670969999999993,14.057680000000007,9.887359999999994,16.550269999999994,8.238980000000002,13.207310000000005,9.443240000000005,10.783320000000002,7.964999999999999,13.1393,15.574530000000003,16.03586000000001,9.563079999999996,13.582360000000005,11.40743,10.191779999999994,13.44409,14.926570000000002,8.01853,15.134079999999999,7.136970000000002,15.59237000000001,11.661300000000006,10.980109999999994,6.3850299999999995,15.656000000000008,10.48095,15.557720000000003,5.6660921428571465,7.713449999999998,10.074520000000005,10.205659999999998,8.35407
8.522399999999996,6.517620000000001,11.202779999999997,4.189,17.144999999999985,5.074,13.195369999999999,15.046629999999995,11.845480000000007,15.327469999999998,16.35332,15.670029999999992,13.703100000000008,9.894799999999993,16.452469999999995,8.17131,13.216110000000004,9.472850000000006,10.774840000000001,7.99276,13.138600000000004,15.56853,16.005760000000006,9.558859999999997,13.503690000000006,11.353949999999998,10.226759999999995,13.097850000000005,14.950559999999998,8.062359999999998,15.189009999999998,7.207819999999999,15.55958000000001,11.673550000000002,11.861480000000006,6.550869999999999,15.655870000000009,10.43567,15.568400000000006,5.7397925000000045,8.617659999999999,10.076150000000005,10.216509999999998,8.357050000000001
8.534539999999998,6.267900000000003,12.04394,3.802,17.147739999999988,5.014,13.255729999999996,14.977529999999996,11.826190000000006,15.312689999999998,16.312500000000004,15.676109999999996,14.055110000000004,9.842149999999995,16.53036999999999,8.154470000000003,12.957300000000005,9.440300000000004,10.596300000000001,7.575659999999999,13.094389999999999,15.6539,16.033030000000007,9.574219999999997,13.580920000000006,11.386510000000001,9.59803,13.436750000000002,14.84125,7.429269999999995,15.11071,7.00156,15.60537000000001,11.505150000000004,9.858380000000004,6.122859999999998,15.662700000000006,10.43225,15.558230000000004,5.497867142857147,7.02955,10.087040000000005,10.204039999999999,7.170780000000003
8.570599999999995,6.220660000000004,12.16718,3.302,17.144359999999992,4.763,13.281189999999997,15.010349999999995,11.798100000000003,15.313859999999998,16.364140000000006,15.675869999999996,14.057050000000006,9.846219999999995,16.54480999999999,7.88134,13.231430000000005,9.439970000000004,10.498850000000003,7.49847,13.1248,15.671610000000001,16.06657000000001,9.554959999999998,13.586070000000005,11.33687,9.600140000000001,13.436380000000002,14.883270000000003,7.353919999999997,15.12576,6.919069999999998,15.571040000000009,11.638400000000006,9.872340000000003,6.096829999999999,15.662700000000006,10.447039999999998,15.563360000000003,5.555717142857145,7.029020000000003,10.142710000000006,10.202659999999998,7.150960000000003
8.534539999999998,6.255960000000003,11.972529999999997,3.94,17.14852999999999,5.299230000000002,13.238679999999997,15.025729999999996,11.795530000000007,15.31118,16.309790000000007,15.675419999999995,14.060910000000005,9.858999999999995,16.564299999999996,8.006760000000002,13.220840000000004,9.472320000000005,10.629230000000002,7.926680000000002,13.109799999999998,15.644350000000001,16.031810000000007,9.563899999999997,13.581460000000003,11.5246,9.64515,13.431960000000002,14.880550000000001,7.5331299999999946,15.126319999999998,6.980920000000001,15.584230000000009,11.484960000000006,9.838170000000003,6.09434,15.656000000000008,10.41453,15.552240000000005,5.469667142857146,7.03195,10.114680000000007,10.204939999999999,7.153640000000003
8.560119999999998,6.267630000000002,12.292620000000001,3.85,17.146379999999994,5.318020000000001,13.240639999999999,15.035429999999995,11.782090000000006,15.321939999999998,16.308890000000005,15.677169999999997,14.057510000000006,9.807589999999994,16.554869999999994,7.646109999999998,12.960250000000006,9.439970000000004,10.470430000000004,7.5020500000000006,13.1693,15.701290000000002,16.031040000000008,9.569759999999997,13.603100000000005,11.380570000000002,9.573730000000001,13.44409,14.921479999999999,7.3460899999999985,15.137949999999998,6.5647699999999976,15.60077000000001,11.646930000000003,9.829110000000004,6.23208,15.662980000000006,10.467459999999999,15.550790000000005,5.530207142857145,6.99002,10.087520000000007,10.202619999999998,6.972830000000004
8.017859999999995,6.06137,12.982770000000007,3.574,16.857509999999987,5.784119999999996,13.251900000000003,15.230220000000005,12.249410000000001,15.318129999999995,16.063920000000007,15.663490000000001,13.682700000000004,9.444449999999994,16.192039999999995,6.6316099999999985,5.5847700000000025,9.418490000000007,8.88996,6.6577199999999985,13.117920000000003,15.362369999999999,15.947300000000014,9.488829999999997,13.556130000000001,9.265290000000002,6.683340000000002,12.936270000000006,14.98328,7.210120000000001,15.251800000000001,5.812959999999999,15.568070000000011,11.792280000000005,8.327330000000002,6.94089,15.675500000000007,10.470000000000002,15.368739999999994,7.946380000000001,7.127130000000003,6.772759999999994,10.17704,7.198600000000004
8.015549999999996,6.13306,13.000440000000005,4.42,16.860779999999988,5.58147,13.249810000000004,15.227600000000004,11.742940000000008,15.326969999999994,16.062810000000006,15.676799999999998,13.676120000000003,9.652409999999996,16.214809999999993,7.912019999999997,5.475520000000002,9.430750000000005,9.03027,6.696019999999996,13.116370000000003,15.407319999999997,15.964600000000013,9.488459999999996,13.56581,9.235800000000001,7.38234,12.940580000000004,14.917699999999995,7.429779999999999,15.200140000000003,6.875649999999999,15.527160000000013,11.913410000000004,8.928810000000004,6.892319999999997,15.673190000000009,10.502670000000002,15.357299999999992,5.708460000000002,7.205250000000004,6.780159999999994,10.18673,7.264890000000005
8.497929999999995,6.51764,11.09724,4.109,17.137929999999987,5.400960000000003,13.21736,15.004289999999996,11.848050000000006,15.314519999999998,16.368560000000002,15.664229999999996,14.057680000000007,9.861389999999993,16.523209999999995,8.31294,13.234700000000002,9.483710000000007,10.939110000000005,8.10863,13.07067,15.604999999999997,15.983440000000007,9.544149999999998,13.573670000000007,11.332479999999999,10.332059999999998,13.444450000000002,14.926590000000001,8.093719999999998,15.130110000000002,7.251,15.572740000000012,11.391180000000004,11.890730000000005,6.422820000000001,15.655870000000009,10.4275,15.557280000000006,5.499472142857147,8.712019999999997,10.104110000000006,10.216479999999997,8.34944
8.534539999999998,6.255960000000003,11.972529999999997,3.917,17.14852999999999,5.299230000000002,13.238679999999997,15.025729999999996,11.795530000000007,15.31118,16.309790000000007,15.675419999999995,14.060910000000005,9.858999999999995,16.564299999999996,8.006760000000002,13.220840000000004,9.472320000000005,10.629230000000002,7.926680000000002,13.109799999999998,15.644350000000001,16.031810000000007,9.563899999999997,13.581460000000003,11.5246,9.64515,13.431960000000002,14.880550000000001,7.5331299999999946,15.126319999999998,6.980920000000001,15.584230000000009,11.484960000000006,9.838170000000003,6.09434,15.656000000000008,10.41453,15.552240000000005,5.469667142857146,7.03195,10.114680000000007,10.204939999999999,7.153640000000003
8.503299999999998,5.588680000000002,13.072630000000006,4.633,16.916639999999987,7.059500000000001,13.23972,15.291730000000005,12.21683,15.301969999999994,16.175940000000004,15.663839999999999,13.80666,9.569619999999993,16.192389999999993,6.09523,5.626090000000001,11.56061999999999,8.629199999999996,5.931219999999999,13.1643,15.607370000000001,16.21786000000001,11.72169,13.559740000000001,9.511750000000001,6.44758,13.011360000000002,14.927730000000002,6.828660000000003,15.178750000000003,5.607979999999997,15.652890000000006,11.981400000000006,8.318190000000005,5.83356,15.678680000000004,11.727880000000004,15.419369999999992,8.628109999999989,6.161960000000002,6.747069999999992,11.979680000000014,6.7608650000000035
8.015549999999996,6.13945,13.000440000000005,4.414,16.860779999999988,5.601710000000001,13.249810000000004,15.227600000000004,11.742940000000008,15.326969999999994,16.062810000000006,15.66284,13.676120000000003,9.652409999999996,16.214809999999993,7.912019999999997,5.475520000000002,9.430750000000005,9.023959999999999,6.700199999999996,13.116370000000003,15.407319999999997,15.964600000000013,9.488459999999996,13.56581,9.262880000000003,7.38234,12.940580000000004,14.921639999999998,7.429779999999999,15.200140000000003,6.86463,15.527160000000013,11.913410000000004,8.928930000000003,6.892319999999997,15.673190000000009,10.507000000000003,15.357299999999992,5.708460000000002,7.207900000000004,6.780159999999994,10.18673,7.263140000000005
8.017179999999994,6.047680000000001,13.010920000000008,3.648,16.854029999999987,5.6859299999999955,13.262180000000006,15.224070000000005,11.751010000000008,15.318129999999995,16.063920000000007,15.663490000000001,13.678240000000002,9.453439999999995,16.186449999999994,6.637509999999999,5.585030000000002,9.413050000000005,8.88996,6.7580699999999965,13.117920000000003,15.362369999999999,15.947300000000014,9.488829999999997,13.556600000000001,9.264490000000002,6.593920000000002,12.936270000000006,14.98328,7.086440000000001,15.24708,5.806919999999998,15.568070000000011,11.787300000000007,8.327330000000002,6.855779999999998,15.676060000000007,10.466860000000002,15.368739999999994,5.815010000000002,7.185260000000003,6.7728799999999945,10.173490000000001,7.097450000000006
